Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,SiglaUf,CodMunicipio,DesignacaoEmissao,FreqInicialMHz,FreqFinalMHz,Azimute,CodTipoClasseEstacao,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataPrimeiroLicenciamento
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,891.50000000,894.00000000,220.0,FB,760,000650501705,18.3,25.0,63.00,4.00,X,50.0,000910502519,32.600,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,2155.00000000,2165.00000000,220.0,FB,760,000650501705,18.3,25.0,63.00,4.00,X,50.0,000910502519,32.600,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,5M00G7W,2155.00000000,2165.00000000,220.0,FB,760,000650501705,18.3,25.0,63.00,4.00,X,50.0,008041101882,40.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,1830.00000000,1832.50000000,350.0,FB,760,026960904280,16.0,27.0,65.00,2.00,X,50.0,000101201882,74.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,1830.00000000,1832.50000000,350.0,FB,760,026960904280,16.0,28.0,71.00,2.00,X,50.0,000101201882,74.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,1830.00000000,1832.50000000,220.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,50.0,000101201882,74.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,1830.00000000,1832.50000000,220.0,FB,760,026960904280,16.0,28.0,71.00,4.00,X,50.0,000101201882,74.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,1860.00000000,1865.00000000,220.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,50.0,000101201882,74.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,1865.00000000,1870.00000000,220.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,50.0,000101201882,74.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,5M00G7W,880.00000000,890.00000000,350.0,FB,760,026960904280,16.0,27.0,65.00,2.00,X,50.0,000081201882,40.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,5M00G7W,880.00000000,890.00000000,110.0,FB,760,026960904280,16.0,28.0,71.00,4.00,X,50.0,000081201882,40.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,5M00G7W,880.00000000,890.00000000,220.0,FB,760,026960904280,16.0,28.0,71.00,4.00,X,50.0,000081201882,40.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,880.00000000,890.00000000,350.0,FB,760,026960904280,16.0,28.0,71.00,2.00,X,50.0,000101201882,74.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,880.00000000,890.00000000,110.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,50.0,000101201882,74.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,880.00000000,890.00000000,350.0,FB,760,000650501705,15.5,25.0,68.00,2.00,X,50.0,000910502519,32.600,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,5M00G7W,891.50000000,894.00000000,110.0,FB,760,000650501705,15.5,25.0,68.00,6.00,X,50.0,008041101882,40.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,2155.00000000,2165.00000000,110.0,FB,760,000650501705,15.5,25.0,68.00,6.00,X,50.0,000910502519,32.600,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,2155.00000000,2165.00000000,220.0,FB,760,000650501705,15.5,25.0,68.00,8.00,X,50.0,000910502519,32.600,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,1860.00000000,1865.00000000,110.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,50.0,000101201882,74.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,1860.00000000,1865.00000000,220.0,FB,760,026960904280,16.0,28.0,71.00,4.00,X,50.0,000101201882,74.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,1865.00000000,1870.00000000,350.0,FB,760,026960904280,16.0,28.0,71.00,2.00,X,50.0,000101201882,74.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,1865.00000000,1870.00000000,110.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,50.0,000101201882,74.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,5M00G7W,880.00000000,890.00000000,350.0,FB,760,026960904280,16.0,28.0,71.00,2.00,X,50.0,000081201882,40.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,5M00G7W,880.00000000,890.00000000,110.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,50.0,000081201882,40.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,880.00000000,890.00000000,110.0,FB,760,026960904280,16.0,28.0,71.00,4.00,X,50.0,000101201882,74.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,880.00000000,890.00000000,110.0,FB,760,000650501705,15.5,25.0,68.00,6.00,X,50.0,000910502519,32.600,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,5M00G7W,880.00000000,890.00000000,220.0,FB,760,000650501705,18.3,25.0,63.00,4.00,X,50.0,008041101882,40.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,200KG7W,891.50000000,894.00000000,220.0,FB,760,000650501705,15.5,25.0,68.00,8.00,X,50.0,000910502519,32.600,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690745834,"RUA MITA CORDEIRO, 1971 - LOTEAMENTO AMAZONAS, BRASIL NOVO",AP,1600303,5M00G7W,891.50000000,894.00000000,110.0,FB,760,000650501705,18.3,25.0,63.00,4.00,X,50.0,008041101882,40.000,00N054500,51W070450,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,2155.00000000,2165.00000000,230.0,FB,760,002000703518,17.6,28.0,65.00,6.00,X,40.0,016041001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,2155.00000000,2165.00000000,330.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,44.0,016041001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,2155.00000000,2165.00000000,90.0,FB,760,034641103518,15.0,25.0,60.00,4.00,X,44.0,016041001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,2155.00000000,2165.00000000,230.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,44.0,016041001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,2155.00000000,2165.00000000,230.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,44.0,016041001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1830.00000000,1832.50000000,330.0,FB,760,002000703518,14.5,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1830.00000000,1832.50000000,90.0,FB,760,002000703518,17.6,28.0,65.00,4.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1830.00000000,1832.50000000,230.0,FB,760,002000703518,17.6,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1860.00000000,1865.00000000,330.0,FB,760,002000703518,17.3,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1865.00000000,1870.00000000,330.0,FB,760,002000703518,14.5,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1865.00000000,1870.00000000,230.0,FB,760,002000703518,14.5,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1865.00000000,1870.00000000,230.0,FB,760,002000703518,17.6,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,880.00000000,890.00000000,330.0,FB,760,002000703518,14.5,28.0,65.00,6.00,X,40.0,000910502519,32.600,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,880.00000000,890.00000000,330.0,FB,760,002000703518,17.6,28.0,65.00,6.00,X,40.0,000910502519,32.600,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,880.00000000,890.00000000,90.0,FB,760,002000703518,17.3,28.0,65.00,6.00,X,40.0,000910502519,32.600,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,880.00000000,890.00000000,90.0,FB,760,002000703518,17.6,28.0,65.00,4.00,X,40.0,000910502519,32.600,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,880.00000000,890.00000000,230.0,FB,760,002000703518,14.5,28.0,65.00,6.00,X,40.0,000910502519,32.600,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,880.00000000,890.00000000,230.0,FB,760,002000703518,17.6,28.0,65.00,6.00,X,40.0,000910502519,32.600,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,880.00000000,890.00000000,330.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,44.0,010641001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,880.00000000,890.00000000,330.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,44.0,010641001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,880.00000000,890.00000000,230.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,44.0,010641001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,891.50000000,894.00000000,330.0,FB,760,002000703518,17.6,28.0,65.00,6.00,X,40.0,000910502519,32.600,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,891.50000000,894.00000000,90.0,FB,760,002000703518,17.3,28.0,65.00,6.00,X,40.0,000910502519,32.600,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,20M0G7W,2670.00000000,2690.00000000,90.0,FB,760,034641103518,15.0,25.0,60.00,4.00,X,44.0,024251201882,30.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,20M0G7W,2670.00000000,2690.00000000,90.0,FB,760,034641103518,15.0,28.0,65.00,4.00,X,44.0,024251201882,30.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,2155.00000000,2165.00000000,330.0,FB,760,002000703518,17.6,28.0,65.00,6.00,X,40.0,016041001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,2155.00000000,2165.00000000,230.0,FB,760,002000703518,17.3,28.0,65.00,6.00,X,40.0,016041001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,2155.00000000,2165.00000000,90.0,FB,760,034641103518,15.0,28.0,65.00,4.00,X,44.0,016041001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1830.00000000,1832.50000000,330.0,FB,760,002000703518,17.3,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1830.00000000,1832.50000000,330.0,FB,760,002000703518,17.6,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1830.00000000,1832.50000000,90.0,FB,760,002000703518,14.5,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1830.00000000,1832.50000000,90.0,FB,760,002000703518,17.3,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1830.00000000,1832.50000000,230.0,FB,760,002000703518,17.3,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1860.00000000,1865.00000000,330.0,FB,760,002000703518,14.5,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1860.00000000,1865.00000000,90.0,FB,760,002000703518,14.5,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1860.00000000,1865.00000000,90.0,FB,760,002000703518,17.3,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1860.00000000,1865.00000000,90.0,FB,760,002000703518,17.6,28.0,65.00,4.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1865.00000000,1870.00000000,330.0,FB,760,002000703518,17.6,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1865.00000000,1870.00000000,90.0,FB,760,002000703518,14.5,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,1865.00000000,1870.00000000,230.0,FB,760,002000703518,17.3,28.0,65.00,6.00,X,40.0,011691101882,74.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,880.00000000,890.00000000,230.0,FB,760,002000703518,17.3,28.0,65.00,6.00,X,40.0,000910502519,32.600,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,880.00000000,890.00000000,230.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,44.0,010641001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,891.50000000,894.00000000,90.0,FB,760,002000703518,14.5,28.0,65.00,6.00,X,40.0,000910502519,32.600,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,200KG7W,891.50000000,894.00000000,230.0,FB,760,002000703518,14.5,28.0,65.00,6.00,X,40.0,000910502519,32.600,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,20M0G7W,2670.00000000,2690.00000000,330.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,44.0,024251201882,30.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,20M0G7W,2670.00000000,2690.00000000,330.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,44.0,024251201882,30.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,2155.00000000,2165.00000000,330.0,FB,760,002000703518,14.5,28.0,65.00,6.00,X,40.0,016041001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,2155.00000000,2165.00000000,330.0,FB,760,002000703518,17.3,28.0,65.00,6.00,X,40.0,016041001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,2155.00000000,2165.00000000,90.0,FB,760,002000703518,14.5,28.0,65.00,6.00,X,40.0,016041001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,2155.00000000,2165.00000000,90.0,FB,760,002000703518,17.3,28.0,65.00,6.00,X,40.0,016041001882,40.000,00N022470,51W032620,08/10/2008
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,690746237,"AVENIDA IRACEMA CARVÃO NUNES,612,CENTRO",AP,1600303,5M00G9W,2155.00000000,2165.00000000,90.0,FB,760,002000703518,17.6,28.0,65.00,4.00,X,40.0,016041001882,40.000,00N022470,51W032620,08/10/2008
